paper_id	conf_id
2942042488	1163450153
2942055124	1163450153
2942061519	1163450153
2942068202	1163450153
2942073295	1163450153
2942076676	1163450153
2942080774	1163450153
2942082370	1163450153
2942089250	1163450153
2942092735	1163450153
2942094826	1163450153
2942097442	1163450153
2942097860	1163450153
2942098759	1163450153
2942099991	1163450153
2942101457	1163450153
2942101917	1163450153
2942103387	1163450153
2942106174	1163450153
2942109448	1163450153
2942119556	1163450153
2942120066	1163450153
2942126603	1163450153
2942132058	1163450153
2942138132	1163450153
2942138835	1163450153
2942144261	1163450153
2942144386	1163450153
2942149021	1163450153
2942152317	1163450153
2942156436	1163450153
2942157335	1163450153
2942161347	1163450153
2942164003	1163450153
2942165257	1163450153
2942169651	1163450153
2942169804	1163450153
2942170395	1163450153
2942170691	1163450153
2942171427	1163450153
2942177402	1163450153
2942179419	1163450153
2942180996	1163450153
2942182378	1163450153
2942185243	1163450153
2942186539	1163450153
2942187069	1163450153
2942187249	1163450153
2942192678	1163450153
2942198026	1163450153
2942199679	1163450153
2942200981	1163450153
2942201761	1163450153
2942211903	1163450153
2942212575	1163450153
2942214282	1163450153
2942216755	1163450153
2942218453	1163450153
2942219401	1163450153
2942222154	1163450153
2942223892	1163450153
2942226338	1163450153
2942227409	1163450153
2942227665	1163450153
2942231708	1163450153
2942234746	1163450153
2942242275	1163450153
2942242963	1163450153
2942243860	1163450153
2942250172	1163450153
2942258239	1163450153
2942260814	1163450153
2942266009	1163450153
2942268778	1163450153
2942274168	1163450153
2942274440	1163450153
2942280647	1163450153
2942282853	1163450153
2942284002	1163450153
2942284864	1163450153
2942288414	1163450153
2942288783	1163450153
2942290737	1163450153
2942309445	1163450153
2942317103	1163450153
2942318203	1163450153
2942320160	1163450153
2942324097	1163450153
2942325203	1163450153
2942331040	1163450153
2942331292	1163450153
2942335051	1163450153
2942337439	1163450153
2942342874	1163450153
2942356912	1163450153
2942366703	1163450153
2942366970	1163450153
2942367614	1163450153
2942367762	1163450153
2942382667	1163450153
2942385935	1163450153
2942393431	1163450153
2942395439	1163450153
2942398060	1163450153
2942399136	1163450153
2942422815	1163450153
2942423769	1163450153
2942428211	1163450153
2942433159	1163450153
2942433720	1163450153
2942435396	1163450153
2942440020	1163450153
2942440896	1163450153
2942440923	1163450153
2942444880	1163450153
2942448577	1163450153
2942451627	1163450153
2942453551	1163450153
2942453806	1163450153
2942454454	1163450153
2942457068	1163450153
2942459217	1163450153
2942465698	1163450153
2942467756	1163450153
2942472435	1163450153
2942474547	1163450153
2942475617	1163450153
2942476074	1163450153
2942483256	1163450153
2942486217	1163450153
2942492598	1163450153
2942493508	1163450153
2942496795	1163450153
2942499426	1163450153
2942501971	1163450153
2942502000	1163450153
2942503828	1163450153
2942509228	1163450153
2942511022	1163450153
2942513076	1163450153
2942516335	1163450153
2942518595	1163450153
2942519222	1163450153
2942520815	1163450153
2942523029	1163450153
2942523525	1163450153
2942528661	1163450153
2942529412	1163450153
2942533731	1163450153
2942533997	1163450153
2942536101	1163450153
2942539385	1163450153
2942542459	1163450153
2942542648	1163450153
2942546922	1163450153
2942555412	1163450153
2942558236	1163450153
2942560499	1163450153
2942560687	1163450153
2942562652	1163450153
2942565040	1163450153
2942565612	1163450153
2942569678	1163450153
2942570207	1163450153
2942570497	1163450153
2942570762	1163450153
2942572270	1163450153
2942575307	1163450153
2942578980	1163450153
2942582817	1163450153
2942583443	1163450153
2942583539	1163450153
2942584080	1163450153
2942584965	1163450153
2942588984	1163450153
2942596557	1163450153
2942596700	1163450153
2942597284	1163450153
2942602604	1163450153
2942604226	1163450153
2942608732	1163450153
2942609090	1163450153
2942609562	1163450153
2942626326	1163450153
2942626688	1163450153
2942627179	1163450153
2942632710	1163450153
2942639340	1163450153
2942640105	1163450153
2942642681	1163450153
2942643824	1163450153
2942645257	1163450153
2942647208	1163450153
2942648843	1163450153
2942650680	1163450153
2942658308	1163450153
2942662004	1163450153
2942663441	1163450153
2942664111	1163450153
2942665346	1163450153
2942665706	1163450153
2942667983	1163450153
2942670434	1163450153
2942670770	1163450153
2942678267	1163450153
2942680090	1163450153
2942682554	1163450153
2942682666	1163450153
2942686000	1163450153
2942690725	1163450153
2942693819	1163450153
2942695399	1163450153
2942697555	1163450153
2942701145	1163450153
2942704363	1163450153
2942705652	1163450153
2942705990	1163450153
2942706600	1163450153
2942708080	1163450153
2942711921	1163450153
2942714258	1163450153
2942717780	1163450153
2942721282	1163450153
2942721787	1163450153
2942722982	1163450153
2942723086	1163450153
2942726341	1163450153
2942730552	1163450153
2942735926	1163450153
2942738233	1163450153
2942742024	1163450153
2942748892	1163450153
2942754843	1163450153
2942755472	1163450153
2942757153	1163450153
2942757675	1163450153
2942760790	1163450153
2942765216	1163450153
2942769761	1163450153
2942769995	1163450153
2942774026	1163450153
2942775023	1163450153
2942776423	1163450153
2942777739	1163450153
2942778150	1163450153
2942780345	1163450153
2942789222	1163450153
2942790927	1163450153
2942792159	1163450153
2942792219	1163450153
2942794037	1163450153
2942794653	1163450153
2942796414	1163450153
2942797348	1163450153
2942800953	1163450153
2942810438	1163450153
2942810978	1163450153
2942811502	1163450153
2942811779	1163450153
2942817286	1163450153
2942817434	1163450153
2942817484	1163450153
2942817791	1163450153
2942819284	1163450153
2942829857	1163450153
2942831350	1163450153
2942832241	1163450153
2942834103	1163450153
2942834628	1163450153
2942839918	1163450153
2942842182	1163450153
2942843211	1163450153
2942845008	1163450153
2942845362	1163450153
2942845444	1163450153
2942846056	1163450153
2942846381	1163450153
2942846919	1163450153
2942849616	1163450153
2942854742	1163450153
2942856868	1163450153
2942859723	1163450153
2942861518	1163450153
2942869872	1163450153
2942871032	1163450153
2942875497	1163450153
2942879507	1163450153
2942879971	1163450153
2942880182	1163450153
2942881190	1163450153
2942887196	1163450153
2942888248	1163450153
2942894082	1163450153
2942898658	1163450153
2942902189	1163450153
2942902332	1163450153
2942903049	1163450153
2942905300	1163450153
2942909735	1163450153
2942909967	1163450153
2942913311	1163450153
2942915765	1163450153
2942931232	1163450153
2942933369	1163450153
2942933612	1163450153
2942934139	1163450153
2942934433	1163450153
2942934459	1163450153
2942940281	1163450153
2942942410	1163450153
2942943295	1163450153
2942945794	1163450153
2942947581	1163450153
2942950310	1163450153
2942958150	1163450153
2942959816	1163450153
2942966411	1163450153
2942968393	1163450153
2942968768	1163450153
2942972294	1163450153
2942974210	1163450153
2942974580	1163450153
2942978259	1163450153
2942979791	1163450153
2942983974	1163450153
2942983999	1163450153
2942984216	1163450153
2942987135	1163450153
2942987367	1163450153
2942987564	1163450153
2942989178	1163450153
2942989917	1163450153
2942991325	1163450153
2942991516	1163450153
2942992516	1163450153
2942994219	1163450153
2942999493	1163450153
2943001821	1163450153
2943003990	1163450153
2943007376	1163450153
2943009057	1163450153
2943009919	1163450153
2943014477	1163450153
2943019544	1163450153
2943020429	1163450153
2943026187	1163450153
2943028413	1163450153
2943030616	1163450153
2943033488	1163450153
2943035873	1163450153
2943037094	1163450153
2943037436	1163450153
2943037753	1163450153
2943044572	1163450153
2943046147	1163450153
2943048069	1163450153
2943052618	1163450153
2943053378	1163450153
2943053922	1163450153
2943055436	1163450153
2943055886	1163450153
2943060508	1163450153
2943062215	1163450153
2943063272	1163450153
2943066153	1163450153
2943069437	1163450153
2943072426	1163450153
2943072660	1163450153
2943073121	1163450153
2943074057	1163450153
2943077631	1163450153
2943079605	1163450153
2943082885	1163450153
2943083392	1163450153
2943086508	1163450153
2943089980	1163450153
2943090658	1163450153
2943099805	1163450153
2943105313	1163450153
2943113900	1163450153
2943114131	1163450153
2943120694	1163450153
2943122706	1163450153
2943124893	1163450153
2943127177	1163450153
2943127320	1163450153
2943132091	1163450153
2943132821	1163450153
2943136941	1163450153
2943143787	1163450153
2943145050	1163450153
2943147007	1163450153
2943147951	1163450153
2943148565	1163450153
2943150192	1163450153
2943153577	1163450153
2943153845	1163450153
2943156809	1163450153
2943160564	1163450153
2943165117	1163450153
2943165148	1163450153
2943165167	1163450153
2943166540	1163450153
2943167538	1163450153
2943174684	1163450153
2943174836	1163450153
2943175494	1163450153
2943181041	1163450153
2943181656	1163450153
2943182241	1163450153
2943182835	1163450153
2943188026	1163450153
2943188200	1163450153
2943189559	1163450153
2943199593	1163450153
2943202399	1163450153
2943204036	1163450153
2943207870	1163450153
2943211453	1163450153
2943212625	1163450153
2943214284	1163450153
2943215863	1163450153
2943222206	1163450153
2943222368	1163450153
2943223969	1163450153
2943227612	1163450153
2943227846	1163450153
2943228600	1163450153
2943236049	1163450153
2943238419	1163450153
2943238809	1163450153
2943241020	1163450153
2943245137	1163450153
2943245561	1163450153
2943249143	1163450153
2943249472	1163450153
2943250818	1163450153
2943258483	1163450153
2943258618	1163450153
2943261448	1163450153
2943261651	1163450153
2943262651	1163450153
2943262897	1163450153
2943268290	1163450153
2943272116	1163450153
2943275998	1163450153
2943278699	1163450153
2943285180	1163450153
2943285501	1163450153
2943287008	1163450153
2943291941	1163450153
2943292359	1163450153
2943297455	1163450153
2943297799	1163450153
2943298231	1163450153
2943299646	1163450153
2943302863	1163450153
2943305677	1163450153
2943305744	1163450153
2943307030	1163450153
2943308159	1163450153
2943310049	1163450153
2943313461	1163450153
2943316713	1163450153
2943316942	1163450153
2943317956	1163450153
2943320313	1163450153
2943320382	1163450153
2943320745	1163450153
2943323352	1163450153
2943324651	1163450153
2943326423	1163450153
2943326450	1163450153
2943331838	1163450153
2943332398	1163450153
2943333190	1163450153
2943334086	1163450153
2943337555	1163450153
2943339944	1163450153
2943352967	1163450153
2943354016	1163450153
2943354590	1163450153
2943355181	1163450153
2943355334	1163450153
2943357708	1163450153
2943362394	1163450153
2943363474	1163450153
2943369786	1163450153
2943373004	1163450153
2943378695	1163450153
2943379537	1163450153
2943382023	1163450153
2943382675	1163450153
2943382767	1163450153
2943386178	1163450153
2943386822	1163450153
2943387760	1163450153
2943388208	1163450153
2943388812	1163450153
2943395285	1163450153
2943397061	1163450153
2943397526	1163450153
2943397641	1163450153
2943399188	1163450153
2943400652	1163450153
2943400929	1163450153
2943403866	1163450153
2943404799	1163450153
2943405664	1163450153
2943405733	1163450153
2943413903	1163450153
2943423336	1163450153
2943425040	1163450153
2943425693	1163450153
2943427551	1163450153
2943432942	1163450153
2943442653	1163450153
2943448500	1163450153
2943453823	1163450153
2943456888	1163450153
2943459046	1163450153
2943459556	1163450153
2943460382	1163450153
2943461035	1163450153
2943463141	1163450153
2943466329	1163450153
2943467742	1163450153
2943467789	1163450153
2943470153	1163450153
2943475692	1163450153
2943475967	1163450153
2943479325	1163450153
2943481412	1163450153
2943482182	1163450153
2943483952	1163450153
2943486581	1163450153
2943488796	1163450153
2943490034	1163450153
2943494368	1163450153
2943497741	1163450153
2943505380	1163450153
2943509345	1163450153
2943517247	1163450153
2943519875	1163450153
2943523326	1163450153
2943524296	1163450153
2943524846	1163450153
2943525125	1163450153
2943525249	1163450153
2943527851	1163450153
2943528607	1163450153
2943530019	1163450153
2943530313	1163450153
2943530753	1163450153
2943531108	1163450153
2943533688	1163450153
2943533796	1163450153
2943535371	1163450153
2943535648	1163450153
2943536078	1163450153
2943537571	1163450153
2943540559	1163450153
2943544619	1163450153
2943544753	1163450153
2943546849	1163450153
2943548602	1163450153
2943552324	1163450153
2943561388	1163450153
2943561976	1163450153
2943565173	1163450153
2943566726	1163450153
2943568313	1163450153
2943569430	1163450153
2943571624	1163450153
2943572761	1163450153
2943574147	1163450153
2943578200	1163450153
2943579719	1163450153
2943581024	1163450153
2943584934	1163450153
2943585600	1163450153
2943587378	1163450153
2943591006	1163450153
2943592367	1163450153
2943600272	1163450153
2943605356	1163450153
2943608806	1163450153
2943608867	1163450153
2943609363	1163450153
2943610652	1163450153
2943613112	1163450153
2943613805	1163450153
2943615927	1163450153
2943616256	1163450153
2943617519	1163450153
2943620549	1163450153
2943620823	1163450153
2943621379	1163450153
2943627229	1163450153
2943628285	1163450153
2943628358	1163450153
2943629455	1163450153
2943638758	1163450153
2943642065	1163450153
2943646444	1163450153
2943648202	1163450153
2943648438	1163450153
2943650003	1163450153
2943651931	1163450153
2943655465	1163450153
2943656881	1163450153
2943658811	1163450153
2943662508	1163450153
2943663550	1163450153
2943667308	1163450153
2943669010	1163450153
2943669044	1163450153
2943671402	1163450153
2943678288	1163450153
2943678308	1163450153
2943681784	1163450153
2943684190	1163450153
2943684846	1163450153
2943685503	1163450153
2943691840	1163450153
2943692676	1163450153
2943694099	1163450153
2943694635	1163450153
2943694760	1163450153
2943696148	1163450153
2943696785	1163450153
2943697915	1163450153
2943699779	1163450153
2943701280	1163450153
2943701281	1163450153
2943710443	1163450153
2943711135	1163450153
2943713802	1163450153
2943715021	1163450153
2943726984	1163450153
2943731992	1163450153
2943739336	1163450153
2943739504	1163450153
2943740864	1163450153
2943741422	1163450153
2943747943	1163450153
2943748718	1163450153
2943753439	1163450153
2943753858	1163450153
2943754473	1163450153
2943755842	1163450153
2943756157	1163450153
2943758781	1163450153
2943759592	1163450153
2943761547	1163450153
2943762683	1163450153
2943768155	1163450153
2943768513	1163450153
2943771633	1163450153
2943776465	1163450153
2943783006	1163450153
2943784716	1163450153
2943786510	1163450153
2943791821	1163450153
2943791936	1163450153
2943792840	1163450153
2943794164	1163450153
2943796550	1163450153
2943797305	1163450153
2943798938	1163450153
2943800335	1163450153
2943802100	1163450153
2943802885	1163450153
2943803389	1163450153
2943803581	1163450153
2943810503	1163450153
2943811965	1163450153
2943812804	1163450153
2943816798	1163450153
2943817247	1163450153
2943818917	1163450153
2943819053	1163450153
2943821030	1163450153
2943821369	1163450153
2943824501	1163450153
2943827009	1163450153
2943830510	1163450153
2944342039	1163450153
2944647553	1163450153
2944855347	1163450153
2944875789	1163450153
2944930599	1163450153
2944998475	1163450153
2945092197	1163450153
2945103886	1163450153
2945119042	1163450153
2945163895	1163450153
2945207308	1163450153
2945242387	1163450153
2945462533	1163450153
2945641463	1163450153
2945662909	1163450153
2945680402	1163450153
2945688143	1163450153
2945738903	1163450153
2945768993	1163450153
2945796624	1163450153
2945818493	1163450153
2945861955	1163450153
2945879078	1163450153
2945949447	1163450153
2945988106	1163450153
2945991321	1163450153
2946034509	1163450153
2946161645	1163450153
2946214403	1163450153
2946265565	1163450153
2946450535	1163450153
2946486545	1163450153
2946506332	1163450153
2946743787	1163450153
2947288948	1163450153
2948103097	1163450153
2949041298	1163450153
2949363390	1163450153
2950520213	1163450153
2950740925	1163450153
2950768764	1163450153
2950775816	1163450153
2951753326	1163450153
295304183	1163450153
2953338018	1163450153
2953529166	1163450153
2953591636	1163450153
2954031511	1163450153
2954929757	1163450153
2956554257	1163450153
2957786828	1163450153
2959707472	1163450153
2960134559	1163450153
2962797076	1163450153
2962826063	1163450153
2962851501	1163450153
2962955313	1163450153
2963270767	1163450153
2963271501	1163450153
2963427688	1163450153
2963673397	1163450153
2963701447	1163450153
2963746241	1163450153
2963939425	1163450153
2963967828	1163450153
2964045283	1163450153
2964135091	1163450153
2964205181	1163450153
2965297430	1163450153
2965351144	1163450153
2965814667	1163450153
2967235486	1163450153
2967243299	1163450153
2967314492	1163450153
2967368788	1163450153
2968009266	1163450153
2968021165	1163450153
2969761809	1163450153
2970801600	1163450153
2972963387	1163450153
2973360328	1163450153
2977315160	1163450153
2977419143	1163450153
2977995635	1163450153
2978056750	1163450153
2978758657	1163450153
2978860359	1163450153
2979309501	1163450153
2979359162	1163450153
2979373024	1163450153
2979406290	1163450153
2979418918	1163450153
2979458545	1163450153
2979495080	1163450153
2979533409	1163450153
2979538128	1163450153
2979548042	1163450153
2979566664	1163450153
2979588232	1163450153
2979597720	1163450153
2979609100	1163450153
2979673012	1163450153
2979676290	1163450153
2979683364	1163450153
2979684557	1163450153
2979700521	1163450153
2979722440	1163450153
2979734416	1163450153
2979735001	1163450153
2979743638	1163450153
2979744822	1163450153
2979750364	1163450153
2979794051	1163450153
2979801430	1163450153
2979810295	1163450153
2979812829	1163450153
2979826210	1163450153
2979829372	1163450153
2979853319	1163450153
2979857461	1163450153
2979859853	1163450153
2979883204	1163450153
2979887072	1163450153
2979889956	1163450153
2979894565	1163450153
2979916770	1163450153
2979932875	1163450153
2979958474	1163450153
2979963517	1163450153
2979983782	1163450153
2979990673	1163450153
2979996988	1163450153
2979999603	1163450153
2980021633	1163450153
2980024866	1163450153
2980035399	1163450153
2980064174	1163450153
2980074327	1163450153
2980080921	1163450153
2980106692	1163450153
2980137185	1163450153
2980138382	1163450153
2980165455	1163450153
2980176624	1163450153
2980183814	1163450153
2980188646	1163450153
2980204971	1163450153
2980205456	1163450153
2980245388	1163450153
2980256031	1163450153
2980258009	1163450153
2980259718	1163450153
2980260693	1163450153
2980270258	1163450153
2980279833	1163450153
2980295451	1163450153
2980296441	1163450153
2980316486	1163450153
2980344986	1163450153
2980700075	1163450153
2980710694	1163450153
2980933906	1163450153
2981708234	1163450153
2981917765	1163450153
2982544793	1163450153
2983004335	1163450153
2983251199	1163450153
2983566643	1163450153
2984641847	1163450153
2985090744	1163450153
2986017196	1163450153
2986181209	1163450153
2989495986	1163450153
2989614806	1163450153
2990320994	1163450153
2990372444	1163450153
2991353738	1163450153
2991989208	1163450153
29932625	1163450153
2993862086	1163450153
2995152762	1163450153
2995298346	1163450153
2995869708	1163450153
2996146575	1163450153
2997063937	1163450153
2998272886	1163450153
2998746484	1163450153
2999372041	1163450153
2999399086	1163450153
2999449306	1163450153
2999460947	1163450153
2999557493	1163450153
2999985293	1163450153
3000122771	1163450153
3000539826	1163450153
3000545410	1163450153
3000893638	1163450153
3000980990	1163450153
3001071153	1163450153
3001130556	1163450153
3001260385	1163450153
3001535940	1163450153
3001685646	1163450153
3001687002	1163450153
3001775948	1163450153
3001792631	1163450153
3002042823	1163450153
3002082332	1163450153
3002174235	1163450153
3002194360	1163450153
3002428989	1163450153
3002777157	1163450153
3002793912	1163450153
3002958706	1163450153
3002968775	1163450153
3002984840	1163450153
3002988714	1163450153
3003057780	1163450153
3003182440	1163450153
3003239070	1163450153
3003276753	1163450153
3003328635	1163450153
3003369003	1163450153
3003385110	1163450153
3003429563	1163450153
3003515561	1163450153
3003745215	1163450153
3003855557	1163450153
3003871080	1163450153
3004019651	1163450153
3004051513	1163450153
3004098870	1163450153
3004119792	1163450153
3004170445	1163450153
3004178645	1163450153
3004249049	1163450153
3004288302	1163450153
3004483087	1163450153
3004593725	1163450153
3004745879	1163450153
3004795164	1163450153
3004882871	1163450153
3004917411	1163450153
3005156955	1163450153
3005263455	1163450153
3005279352	1163450153
3005407506	1163450153
3005487936	1163450153
3005491337	1163450153
3005498220	1163450153
3005789113	1163450153
3005821069	1163450153
3005837602	1163450153
3005866063	1163450153
3005890490	1163450153
3005904581	1163450153
3006046169	1163450153
3006063411	1163450153
3006192226	1163450153
3006297076	1163450153
3006300180	1163450153
3006314630	1163450153
3006433400	1163450153
3006467938	1163450153
3006468438	1163450153
3006524040	1163450153
3006539312	1163450153
3006620299	1163450153
3006621427	1163450153
3006627009	1163450153
3006701853	1163450153
3006753376	1163450153
3006990847	1163450153
3007266253	1163450153
3007518007	1163450153
3007934595	1163450153
3008116631	1163450153
3008129916	1163450153
3008238543	1163450153
3008851843	1163450153
3008877486	1163450153
3009121097	1163450153
3009160614	1163450153
3009312460	1163450153
3009438723	1163450153
3009475146	1163450153
3009770027	1163450153
3009903763	1163450153
3010025336	1163450153
3010187258	1163450153
3010290680	1163450153
3010336474	1163450153
3010427262	1163450153
3010506987	1163450153
3010523907	1163450153
3010784240	1163450153
3010786729	1163450153
3010911012	1163450153
3011141243	1163450153
3011166467	1163450153
3011193031	1163450153
3011205390	1163450153
3011590361	1163450153
3011609043	1163450153
3011775545	1163450153
3011868693	1163450153
3011874043	1163450153
3011989059	1163450153
3012016401	1163450153
3012092189	1163450153
3012094108	1163450153
3012114231	1163450153
3012134120	1163450153
3012536790	1163450153
3012546490	1163450153
3013251541	1163450153
3013330822	1163450153
3013357621	1163450153
3013394203	1163450153
3013465273	1163450153
3013503517	1163450153
3013648733	1163450153
3013936863	1163450153
3014021838	1163450153
3014450416	1163450153
3014942089	1163450153
3014972121	1163450153
3015588689	1163450153
3015677089	1163450153
3015768900	1163450153
3016099278	1163450153
3016114008	1163450153
3016163547	1163450153
3016205206	1163450153
3016472551	1163450153
3016513949	1163450153
3016524005	1163450153
3016622674	1163450153
3016736254	1163450153
3016786073	1163450153
3017640030	1163450153
3017675253	1163450153
3018528248	1163450153
30188760	1163450153
3019503081	1163450153
3019840411	1163450153
3020477709	1163450153
3020482584	1163450153
3020964841	1163450153
3021076265	1163450153
3021213031	1163450153
3021236261	1163450153
3021280517	1163450153
3021343264	1163450153
3021390795	1163450153
3021394692	1163450153
3021467305	1163450153
3021508205	1163450153
3021579385	1163450153
3021669056	1163450153
3021863097	1163450153
3022024566	1163450153
3022161295	1163450153
3022307797	1163450153
3022376098	1163450153
3022461789	1163450153
3022586038	1163450153
3022592804	1163450153
3022620161	1163450153
3022633164	1163450153
3022638347	1163450153
3022908595	1163450153
3023019242	1163450153
3023067139	1163450153
3023140248	1163450153
302317919	1163450153
3023227973	1163450153
3023320191	1163450153
3023339987	1163450153
3023465844	1163450153
3023825030	1163450153
3023866933	1163450153
3023970430	1163450153
3024087123	1163450153
3024089153	1163450153
3024126611	1163450153
3024373256	1163450153
3024390677	1163450153
3024433068	1163450153
3024617198	1163450153
3025038271	1163450153
3025185554	1163450153
3025226338	1163450153
3025693334	1163450153
3025827814	1163450153
3025887383	1163450153
3025899458	1163450153
3026027016	1163450153
3026111007	1163450153
3026238959	1163450153
3026261029	1163450153
3026591237	1163450153
3026672569	1163450153
3026687938	1163450153
3026764588	1163450153
3026982140	1163450153
3027301441	1163450153
3027302890	1163450153
3027418623	1163450153
3027701399	1163450153
3027978235	1163450153
3028206683	1163450153
3028279895	1163450153
3028354098	1163450153
3028407954	1163450153
3028597557	1163450153
3028603455	1163450153
3028605592	1163450153
3028608095	1163450153
3028613228	1163450153
3028613655	1163450153
3028614691	1163450153
3028614762	1163450153
3028614910	1163450153
3028615898	1163450153
3028627377	1163450153
3028631676	1163450153
3028632643	1163450153
3028633526	1163450153
3028641513	1163450153
3028641889	1163450153
3028642644	1163450153
3028654014	1163450153
3028656362	1163450153
3028659763	1163450153
3028663208	1163450153
3028664412	1163450153
3028664867	1163450153
3028667230	1163450153
3028674475	1163450153
3028676906	1163450153
3028682672	1163450153
3028687722	1163450153
3028688948	1163450153
3028689275	1163450153
3028692102	1163450153
3028696287	1163450153
3028699969	1163450153
3028703486	1163450153
3028703728	1163450153
3028705652	1163450153
3028706128	1163450153
3028716689	1163450153
3028724167	1163450153
3028728059	1163450153
3028736358	1163450153
3028737023	1163450153
3028739380	1163450153
3028744379	1163450153
3028745916	1163450153
3028748280	1163450153
3028752354	1163450153
3028753637	1163450153
3028762449	1163450153
3028765225	1163450153
3028766067	1163450153
3028766115	1163450153
3028766400	1163450153
3028769279	1163450153
3028771637	1163450153
3028775309	1163450153
3028775666	1163450153
3028778957	1163450153
3028779200	1163450153
3028788813	1163450153
3028790492	1163450153
3028790862	1163450153
3028791585	1163450153
3028804744	1163450153
3028804793	1163450153
3028805174	1163450153
3028814680	1163450153
3028823675	1163450153
3028827130	1163450153
3028829138	1163450153
3028829719	1163450153
3028830442	1163450153
3028835272	1163450153
3028836077	1163450153
3028851948	1163450153
3028851963	1163450153
3028854389	1163450153
3028856657	1163450153
3028860675	1163450153
3028867461	1163450153
3028869123	1163450153
3028875720	1163450153
3028878531	1163450153
3028887338	1163450153
3028892895	1163450153
3028893061	1163450153
3028898958	1163450153
3028901981	1163450153
3028907449	1163450153
3028909176	1163450153
3028911103	1163450153
3028918110	1163450153
3028923720	1163450153
3028935681	1163450153
3028947997	1163450153
3028953052	1163450153
3028956691	1163450153
3028957333	1163450153
3028958483	1163450153
3028960081	1163450153
3028967679	1163450153
3028968265	1163450153
3028977438	1163450153
3028985778	1163450153
3028989981	1163450153
3028990678	1163450153
3028991848	1163450153
3028992194	1163450153
3029002585	1163450153
3029006481	1163450153
3029008693	1163450153
3029010582	1163450153
3029022080	1163450153
3029022390	1163450153
3029025901	1163450153
3029033563	1163450153
3029033576	1163450153
3029037612	1163450153
3029044752	1163450153
3029047708	1163450153
3029049305	1163450153
3029049378	1163450153
3029052565	1163450153
3029062093	1163450153
3029070461	1163450153
3029076040	1163450153
3029078746	1163450153
3029086316	1163450153
3029090971	1163450153
3029091907	1163450153
3029097250	1163450153
3029097580	1163450153
3029098394	1163450153
3029105705	1163450153
3029106880	1163450153
3029107655	1163450153
3029110002	1163450153
3029119254	1163450153
3029123110	1163450153
3029131117	1163450153
3029138645	1163450153
3029149150	1163450153
3029150395	1163450153
3029150976	1163450153
3029155587	1163450153
3029159807	1163450153
3029162400	1163450153
3029167865	1163450153
3029176653	1163450153
3029177691	1163450153
3029181321	1163450153
3029185471	1163450153
3029185620	1163450153
3029197394	1163450153
3029204310	1163450153
3029208757	1163450153
3029211878	1163450153
3029216170	1163450153
3029223560	1163450153
3029233968	1163450153
3029234362	1163450153
3029238616	1163450153
3029251368	1163450153
3029257070	1163450153
3029258967	1163450153
3029262315	1163450153
3029264569	1163450153
3029265786	1163450153
3029277680	1163450153
3029281629	1163450153
3029282788	1163450153
3029291786	1163450153
3029292602	1163450153
3029292868	1163450153
3029295404	1163450153
3029297226	1163450153
3029301812	1163450153
3029307016	1163450153
3029309112	1163450153
3029309631	1163450153
3029310617	1163450153
3029313935	1163450153
3029315195	1163450153
3029318438	1163450153
3029320835	1163450153
3029324340	1163450153
3029324842	1163450153
3029324971	1163450153
3029325173	1163450153
3029326580	1163450153
3029334463	1163450153
3029347508	1163450153
3029350712	1163450153
3029352075	1163450153
3029354791	1163450153
3029357275	1163450153
3029358046	1163450153
3029362113	1163450153
3029367893	1163450153
3029368332	1163450153
3029384005	1163450153
3029384563	1163450153
3029388611	1163450153
3029392436	1163450153
3029394045	1163450153
3029396500	1163450153
3029411754	1163450153
3029417713	1163450153
3029417991	1163450153
3029424899	1163450153
3029429429	1163450153
3029440033	1163450153
3029441301	1163450153
3029455779	1163450153
3029463573	1163450153
3029463657	1163450153
3029464893	1163450153
3029465864	1163450153
3029465892	1163450153
3029468308	1163450153
3029469337	1163450153
3029472658	1163450153
3029475352	1163450153
3029480172	1163450153
3029480970	1163450153
3029488110	1163450153
3029493570	1163450153
3029493744	1163450153
3029498443	1163450153
3029520207	1163450153
3029521239	1163450153
3029522912	1163450153
3029524543	1163450153
3029532829	1163450153
3029533710	1163450153
3029538415	1163450153
3029539236	1163450153
3029540137	1163450153
3029541339	1163450153
3029552071	1163450153
3029560629	1163450153
3029564877	1163450153
3029566170	1163450153
3029566612	1163450153
3029568318	1163450153
3029572173	1163450153
3029575993	1163450153
3029576313	1163450153
3029576997	1163450153
3029577016	1163450153
3029582580	1163450153
3029584571	1163450153
3029590013	1163450153
3029595001	1163450153
3029604576	1163450153
3029608146	1163450153
3029609338	1163450153
3029620913	1163450153
3029622788	1163450153
3029623306	1163450153
3029632410	1163450153
3029636270	1163450153
3029640087	1163450153
3029640333	1163450153
3029646768	1163450153
3029647688	1163450153
3029652091	1163450153
3029657671	1163450153
3029660715	1163450153
3029662107	1163450153
3029673765	1163450153
3029678822	1163450153
3029679294	1163450153
3029680836	1163450153
3029689488	1163450153
3029690672	1163450153
3029691645	1163450153
3029693192	1163450153
3029696102	1163450153
3029717832	1163450153
3029718387	1163450153
3029721600	1163450153
3029724893	1163450153
3029728943	1163450153
3029733287	1163450153
3029736774	1163450153
3029739574	1163450153
3029740816	1163450153
3029744758	1163450153
3029745643	1163450153
3029769143	1163450153
3029770786	1163450153
3029772237	1163450153
3029774538	1163450153
3029781489	1163450153
3029783375	1163450153
3029785311	1163450153
